"Time / s","Vm1:Measured voltage"
0.55893935144180928,-100
0.55893935144182527,0
0.55894999999998418,0
0.55895000000000006,0
0.55896061404630681,0
0.55896061404632402,-100
0.55897861308774521,-100
0.5589786130877612,0
0.55899999999998418,0
0.55900000000000005,0
0.55902115390716911,0
0.5590211539071851,-100
0.55903950591086204,-100
0.55903950591087803,0
0.55904999999998417,0
0.55905000000000005,0
0.55906046437414869,0
0.55906046437416579,-100
0.55907916221084175,-100
0.55907916221085774,0
0.55909999999998417,0
0.55910000000000004,0
0.55912061311174976,0
0.55912061311176575,-100
0.55913963967699098,-100
0.55913963967700697,0
0.55914999999998416,0
0.55915000000000004,0
0.55916033527167541,0
0.55916033527169262,-100
0.55917970532179839,-100
0.55917970532181438,0
0.55919999999998415,0
0.55920000000000003,0
0.5592200784503355,0
0.55922007845035149,-100
0.55923975256229208,-100
0.55923975256230807,0
0.55924999999998415,0
0.55925000000000002,0
0.55926022693446753,0
0.55926022693448463,-100
0.55928024163741197,-100
0.55928024163742796,0
0.55929999999998414,0
0.55930000000000002,0
0.55931955067187222,0
0.55931955067188821,-100
0.55933984441896079,-100
0.55933984441897677,0
0.55934999999998414,0
0.55935000000000001,0
0.5593601395290293,0
0.5593601395290464,-100
0.55938077038476675,-100
0.55938077038478273,0
0.55939999999998413,0
0.55940000000000001,0
0.5594190305161425,0
0.55941903051615849,-100
0.55943991512942892,-100
0.55943991512944491,0
0.55944999999998413,0
0.55945,0
0.55946007319248237,0
0.55946007319249946,-100
0.55948129080239439,-100
0.55948129080241038,0
0.55949999999998412,0
0.5595,0
0.55951851871277158,0
0.55951851871278757,-100
0.55953996460645727,-100
0.55953996460647326,0
0.55954999999998412,0
0.55954999999999999,0
0.55956002803229798,0
0.55956002803231497,-100
0.55958180214141429,-100
0.55958180214143027,0
0.55959999999998411,0
0.55959999999999999,0
0.55961801598024452,0
0.55961801598026051,-100
0.55963999279318422,-100
0.5596399927932002,0
0.5596499999999841,0
0.55964999999999998,0
0.55966000412606953,0
0.55966000412608663,-100
0.55968230366665106,-100
0.55968230366666705,0
0.5596999999999841,0
0.55969999999999998,0
0.55971752302493227,0
0.55971752302494826,-100
0.55972222222220647,-100
0.55972222222222234,-100
0.55973999966312959,-100
0.55973999966314558,0
0.5597499999999842,0
0.55975000000000008,0
0.55976000152132743,0
0.55976000152134442,-100
0.55978279465772895,-100
0.55978279465774494,0
0.5597999999999842,0
0.55980000000000008,0
0.55981704054014481,0
0.55981704054016079,-100
0.55983998522015266,-100
0.55983998522016865,0
0.55984999999998419,0
0.55985000000000007,0
0.55986002023539305,0
0.55986002023541026,-100
0.55988327441013785,-100
0.55988327441015384,0
0.55989999999998419,0
0.55990000000000006,0
0.55991656920516364,0
0.55991656920517963,-100
0.55993994949837456,-100
0.55993994949839054,0
0.55994999999998418,0
0.55995000000000006,0
0.559960060255279,0
0.5599600602552961,-100
0.55998374223627478,-100
0.55998374223629077,0
0.55999999999998418,0
0.56000000000000005,0
0.56001610968433591,0
0.56001610968435189,-100
0.56003989256204745,-100
0.56003989256206343,0
0.56004999999998417,0
0.56005000000000005,0
0.56006012153762796,0
0.56006012153764517,-100
0.56008419746645233,-100
0.56008419746646831,0
0.56009999999998417,0
0.56010000000000004,0
0.56011566262614987,0
0.56011566262616586,-100
0.56013981450538897,-100
0.56013981450540495,0
0.56014999999998416,0
0.56015000000000004,0
0.5601602040086987,0
0.56016020400871602,-100
0.56018463944987906,-100
0.56018463944989505,0
0.56019999999998416,0
0.56020000000000003,0
0.56021522866234175,0
0.56021522866235773,-100
0.56023971545237361,-100
0.5602397154523896,0
0.56024999999998415,0
0.56025000000000003,0
0.56026030756439404,0
0.56026030756441114,-100
0.56028506755560481,-100
0.5602850675556208,0
0.56029999999998414,0
0.56030000000000002,0
0.56031480840701897,0
0.56031480840703496,-100
0.56033959555648216,-100
0.56033959555649815,0
0.56034999999998414,0
0.56035000000000001,0
0.56036043207033293,0
0.56036043207035025,-100
0.56038548117343323,-100
0.56038548117344922,0
0.56039999999998413,0
0.56040000000000001,0
0.56041440245580243,0
0.56041440245581875,-100
0.56043945500041281,-100
0.5604394550004288,0
0.56044999999998413,0
0.56045,0
0.56046057736196964,0
0.56046057736198684,-100
0.56048587971479824,-100
0.56048587971481423,0
0.56049999999998412,0
0.5605,0
0.5605140113849908,0
0.56051401138500745,-100
0.5605392939957522,-100
0.56053929399576818,0
0.56054999999998401,0
0.56054999999999999,0
0.56056074324475436,0
0.56056074324477168,-100
0.56058626261360422,-100
0.56058626261362021,0
0.560599999999984,0
0.56059999999999999,0
0.56061363575074541,0
0.56061363575076217,-100
0.56063911278260858,-100
0.56063911278262457,0
0.56064999999998399,0
0.56064999999999998,0
0.56066092949434232,0
0.56066092949435964,-100
0.56068662932702729,-100
0.56068662932704327,0
0.56069999999998399,0
0.56069999999999998,0
0.56071327608829846,0
0.56071327608831545,-100
0.56073891162920775,-100
0.56073891162922374,0
0.56074999999998409,0
0.56075000000000008,0
0.56076113585684573,0
0.56076113585686305,-100
0.56078697933627852,-100
0.56078697933629451,0
0.56079999999998409,0
0.56080000000000008,0
0.56081293291118606,0
0.56081293291120315,-100
0.5608386908314521,-100
0.56083869083146809,0
0.56084999999998408,0
0.56085000000000007,0
0.56086136204913195,0
0.56086136204914927,-100
0.56088731214732557,-100
0.56088731214734155,0
0.56089999999998408,0
0.56090000000000007,0
0.56091260671050547,0
0.56091260671052257,-100
0.56093845071244453,-100
0.56093845071246051,0
0.56094999999998407,0
0.56095000000000006,0
0.56096160775916748,0
0.5609616077591848,-100
0.56098762729157547,-100
0.56098762729159146,0
0.56099999999998407,0
0.56100000000000005,0
0.56101229795419982,0
0.56101229795421703,-100
0.56103819162197821,-100
0.5610381916219942,0
0.56104999999998406,0
0.56105000000000005,0
0.56106187264640572,0
0.56106187264642327,-100
0.56108792432651311,-100
0.5610879243265291,0
0.56109999999998406,0
0.56110000000000004,0
0.56111200708636932,0
0.56111200708638664,-100
0.56113791393599155,-100
0.56113791393600754,0
0.56114999999998405,0
0.56115000000000004,0
0.56116215634222111,0
0.56116215634223843,-100
0.56118820283629867,-100
0.56118820283631465,0
0.56119999999998404,0
0.56120000000000003,0
0.56121173452661188,0
0.56121173452662909,-100
0.56123761805599226,-100
0.56123761805600825,0
0.56124999999998404,0
0.56125000000000003,0
0.5612624584503858,0
0.56126245845040312,-100
0.56128846243232144,-100
0.56128846243233743,0
0.56129999999998403,0
0.56130000000000002,0
0.56131148066939196,0
0.56131148066940928,-100
0.56133730440844876,-100
0.56133730440846474,0
0.56134999999998403,0
0.56135000000000002,0
0.56136277854759309,0
0.56136277854761019,-100
0.56138870275370911,-100
0.5613887027537251,0
0.56139999999998402,0
0.56140000000000001,0
0.56141124588344216,0
0.56141124588345948,-100
0.56143697344415189,-100
0.56143697344416787,0
0.56144999999998402,0
0.56145,0
0.561463116184022,0
0.5614631161840391,-100
0.561488923467794,-100
0.56148892346780999,0
0.56149999999998401,0
0.5615,0
0.56151103051119466,0
0.56151103051121198,-100
0.56153662563754647,-100
0.56153662563756246,0
0.56154999999998401,0
0.56154999999999999,0
0.5615634708839472,0
0.56156347088396419,-100
0.56158912427053354,-100
0.56158912427054952,0
0.561599999999984,0
0.56159999999999999,0
0.56161083486824659,0
0.56161083486826391,-100
0.56163626148603607,-100
0.56163626148605206,0
0.561649999999984,0
0.56164999999999998,0
0.56166384214638976,0
0.56166384214640641,-100
0.56168930488688629,-100
0.56168930488690227,0
0.56169999999998399,0
0.56169999999999998,0
0.56171065924285868,0
0.561710659242876,-100
0.56173588150925891,-100
0.56173588150927489,0
0.56174999999998398,0
0.56174999999999997,0
0.56176422944580973,0
0.56176422944582627,-100
0.56178946507114291,-100
0.5617894650711589,0
0.56179999999998409,0
0.56180000000000008,0
0.56181050389548903,0
0.56181050389550624,-100
0.5618354862483389,-100
0.56183548624835489,0
0.56184999999998408,0
0.56185000000000007,0
0.561864632232841,0
0.56186463223285721,-100
0.56188960460721127,-100
0.56188960460722726,0
0.56189999999998408,0
0.56190000000000007,0
0.56191036905836189,0
0.5619103690583791,-100
0.5619350762651113,-100
0.56193507626512729,0
0.56194999999998407,0
0.56195000000000006,0
0.56196504993506358,0
0.56196504993507967,-100
0.56198972330885733,-100
0.56198972330887331,0
0.56199999999998407,0
0.56200000000000006,0
0.56201025493507462,0
0.56201025493509182,-100
0.56203465214132453,-100
0.56203465214134052,0
0.56204999999998406,0
0.56205000000000005,0
0.56206548195781736,0
0.56206548195783335,-100
0.56208982101990002,-100
0.562089821019916,0
0.56209999999998406,0
0.56210000000000004,0
0.56211016170024086,0
0.56211016170025807,-100
0.56213421447781986,-100
0.56213421447783585,0
0.56214999999998405,0
0.56215000000000004,0
0.56216592768505158,0
0.56216592768506757,-100
0.56218989761436078,-100
0.56218989761437677,0
0.56219999999998405,0
0.56220000000000003,0
0.56221008949917262,0
0.56221008949918971,-100
0.56223376389368818,-100
0.56223376389370416,0
0.56224999999998404,0
0.56225000000000003,0
0.56226638648021177,0
0.56226638648022775,-100
0.56228995299656892,-100
0.56228995299658491,0
0.56229999999998403,0
0.56230000000000002,0
0.56231003844760163,0
0.56231003844761873,-100
0.56233330102540802,-100
0.562333301025424,0
0.56234999999998403,0
0.56235000000000002,0
0.56236685768716099,0
0.56236685768717698,-100
0.56238998710122245,-100
0.56238998710123844,0
0.56239999999998402,0
0.56240000000000001,0
0.56241000863144153,0
0.56241000863145851,-100
0.56243282652596283,-100
0.56243282652597881,0
0.56244999999998402,0
0.56245000000000001,0
0.56246734063113601,0
0.562467340631152,-100
0.56248999989340354,-100
0.56248999989341952,0
0.56249999999998401,0
0.5625,0
0.56251000010658925,0
0.56251000010660646,-100
0.56253234106394057,-100
0.56253234106395655,0
0.56254999999998401,0
0.56254999999999999,0
0.5625678346197347,0
0.56256783461975068,-100
0.56258999136855148,-100
0.56258999136856747,0
0.562599999999984,0
0.56259999999999999,0
0.56261001289877044,0
0.56261001289878743,-100
0.56263184532261679,-100
0.56263184532263277,0
0.562649999999984,0
0.56264999999999998,0
0.56266833894393442,0
0.56266833894395041,-100
0.56268996155239137,-100
0.56268996155240736,0
0.56269999999998399,0
0.56269999999999998,0
0.56271004700342375,0
0.56271004700344096,-100
0.56273133999902025,-100
0.56273133999903624,0
0.56274999999998399,0
0.56274999999999997,0
0.56276885287914002,0
0.56276885287915601,-100
0.5627899105008205,-100
0.56278991050083649,0
0.56279999999998409,0
0.56280000000000008,0
0.56281010238563201,0
0.56281010238564921,-100
0.56283082580298549,-100
0.56283082580300148,0
0.56284999999998409,0
0.56285000000000007,0
0.5628693756862585,0
0.56286937568627449,-100
0.56288983829975225,-100
0.56288983829976824,0
0.56289999999998408,0
0.56290000000000007,0
0.56291017898009277,0
0.56291017898010987,-100
0.56293030345618977,-100
0.56293030345620576,0
0.56294999999998407,0
0.56295000000000006,0
0.56296990661279944,0
0.56296990661281543,-100
0.56298974506491861,-100
0.5629897450649346,0
0.56299999999998407,0
0.56300000000000006,0
0.56301027669113535,0
0.56301027669115244,-100
0.56302977369117924,-100
0.56302977369119522,0
0.56304999999998406,0
0.56305000000000005,0
0.56307044489399938,0
0.56307044489401537,-100
0.56308963094163145,-100
0.56308963094164743,0
0.56309999999998406,0
0.56310000000000004,0
0.56311039539278129,0
0.56311039539279861,-100
0.56312923725038166,-100
0.56312923725039765,0
0.56314999999998405,0
0.56315000000000004,0
0.56317098975396773,0
0.56317098975398372,-100
0.56318949610450431,-100
0.56318949610452029,0
0.56319999999998405,0
0.56320000000000003,0
0.56321053492884965,0
0.56321053492886686,-100
0.56322869488511063,-100
0.56322869488512661,0
0.56324999999998404,0
0.56325000000000003,0
0.56327154040685257,0
0.56327154040686855,-100
0.56328934075713455,-100
0.56328934075715054,0
0.56329999999998404,0
0.56330000000000002,0
0.56331069511310605,0
0.56331069511312337,-100
0.56332814735455861,-100
0.56332814735457459,0
0.56334999999998403,0
0.56335000000000002,0
0.5633720960580243,0
0.56337209605804028,-100
0.56338916513174675,-100
0.56338916513176274,0
0.56339999999998402,0
0.56340000000000001,0
0.56341087572945869,0
0.56341087572947601,-100
0.56342759542478271,-100
0.5634275954247987,0
0.56344999999998402,0
0.56345000000000001,0
0.56347265590527473,0
0.56347265590529072,-100
0.56348896948879867,-100
0.56348896948881466,0
0.56349999999998401,0
0.5635,0
0.56351107653219812,0
0.56351107653221555,-100
0.56352703986768349,-100
0.56352703986769948,0
0.56354999999998401,0
0.56355,0
0.56357321914003045,0
0.56357321914004643,-100
0.56358875411655129,-100
0.56358875411656728,0
0.563599999999984,0
0.56359999999999999,0
0.56361129724628301,0
0.56361129724630044,-100
0.56362648145997707,-100
0.56362648145999306,0
0.563649999999984,0
0.56364999999999998,0
0.56367378494857667,0
0.56367378494859266,-100
0.5636885193306016,-100
0.56368851933061759,0
0.56369999999998399,0
0.56369999999999998,0
0.56371153756767067,0
0.5637115375676881,-100
0.56372592098216223,-100
0.56372592098217822,0
0.56374999999998399,0
0.56374999999999997,0
0.5637743525132991,0
0.56377435251331509,-100
0.5637882654733819,-100
0.56378826547339789,0
0.56379999999998409,0
0.56380000000000008,0
0.56381179716369356,0
0.56381179716371088,-100
0.56382535921748422,-100
0.56382535921750021,0
0.56384999999998409,0
0.56385000000000007,0
0.5638749210138928,0
0.56387492101390879,-100
0.56388799291362457,-100
0.56388799291364056,0
0.56389999999998408,0
0.56390000000000007,0
0.56391207567347912,0
0.56391207567349644,-100
0.56392479695089481,-100
0.5639247969509108,0
0.56394999999998408,0
0.56395000000000006,0
0.56397548962864708,0
0.56397548962866306,-100
0.56398770204579418,-100
0.56398770204581017,0
0.56399999999998407,0
0.56400000000000006,0
0.56401237270841675,0
0.56401237270843407,-100
0.5640242349680118,-100
0.56402423496802778,0
0.56404999999998406,0
0.56405000000000005,0
0.56407605753570167,0
0.56407605753571766,-100
0.56408739328948865,-100
0.56408739328950463,0
0.56409999999998406,0
0.56410000000000005,0
0.56411268785266666,0
0.56411268785268398,-100
0.5641236740540766,-100
0.56412367405409258,0
0.56414999999998405,0
0.56415000000000004,0
0.56417662391422385,0
0.56417662391423984,-100
0.56418706708880817,-100
0.56418706708882416,0
0.56419999999998405,0
0.56420000000000003,0
0.56421302066371382,0
0.56421302066373102,-100
0.56422311499290478,-100
0.56422311499292077,0
0.56424999999998404,0
0.56425000000000003,0
0.56427718794573367,0
0.56427718794574966,-100
0.56428672391169588,-100
0.56428672391171186,0
0.56429999999998404,0
0.56430000000000002,0
0.56431337067296505,0
0.56431337067298204,-100
0.56432255856587821,-100
0.56432255856589419,0
0.56434999999998403,0
0.56435000000000002,0
0.56437774881530689,0
0.56437774881532288,-100
0.56438636424924915,-100
0.56438636424926514,0
0.56439999999998403,0
0.56440000000000001,0
0.56441373738638823,0
0.5644137373864051,-100
0.56442200555085953,-100
0.56442200555087552,0
0.56444999999998402,0
0.56445000000000001,0
0.56447830571281887,0
0.56447830571283486,-100
0.56448598861500399,-100
0.56448598861501997,0
0.5644999999999839,0
0.5645,0
0.56451412028519443,0
0.56451412028521097,-100
0.56452145672119003,-100
0.56452145672120602,0
0.5645499999999839,0
0.56455,0
0.56457885783417094,0
0.56457885783418693,-100
0.56458559754419269,-100
0.56458559754420867,0
0.56459999999998389,0
0.56459999999999999,0
0.56461451882655966,0
0.56461451882657598,-100
0.56462091284465288,-100
0.56462091284466887,0
0.56464999999998389,0
0.56464999999999999,0
0.56467940438250741,0
0.5646794043825234,-100
0.56468519159297637,-100
0.56468519159299235,0
0.56469999999998388,0
0.56469999999999998,0
0.56471493244438831,0
0.56471493244440429,-100
0.56472037468244973,-100
0.56472037468246572,0
0.56474999999998388,0
0.56474999999999997,0
0.56477994456941882,0
0.56477994456943481,-100
0.5647847713376537,-100
0.56478477133766969,0
0.56479999999998398,0
0.56480000000000008,0
0.56481536055011416,0
0.56481536055013015,-100
0.56481984298818377,-100
0.56481984298819976,0
0.56484999999998398,0
0.56485000000000007,0
0.56488047761612969,0
0.56488047761614568,-100
0.56488433737384558,-100
0.56488433737386157,0
0.56489999999998397,0
0.56490000000000007,0
0.56491580253354079,0
0.56491580253355678,-100
0.56491931850685151,-100
0.5649193185068675,0
0.56494999999998397,0
0.56495000000000006,0
0.56498100275466978,0
0.56498100275468577,-100
0.56498389031565943,-100
0.56498389031567542,0
0.56499999999998396,0
0.56500000000000006,0
0.56501625776371844,0
0.56501625776373443,-100
0.56501880197384335,-100
0.56501880197385934,0
0.56504999999998395,0
0.56505000000000005,0
0.56508151922902583,0
0.56508151922904182,-100
0.56508343079483159,-100
0.56508343079484757,0
0.56509999999998395,0
0.56510000000000005,0
0.56511672558985515,0
0.56511672558987114,-100
0.56511829411395409,-100
0.56511829411397008,0
0.56514999999998394,0
0.56515000000000004,0
0.5651820262962719,0
0.56518202629628789,-100
0.5651829594598502,-100
0.56518295945986619,0
0.56519999999998394,0
0.56520000000000004,0
0.56521720534226405,0
0.56521720534228004,-100
0.56521779564040497,-100
0.56521779564042096,0
0.56524999999998393,0
0.56525000000000003,0
0.5652824769750574,0
0.56528247697507339,100
0.56528252322767958,100
0.56528252322769557,0
0.56529999999998393,0
0.56530000000000002,0
0.56531730725388052,0
0.56531730725389651,100
0.56531769633334694,100
0.56531769633336293,0
0.56534999999998392,0
0.56535000000000002,0
0.56538198401974749,0
0.56538198401976347,100
0.5653830093097888,100
0.56538300930980478,0
0.56539999999998392,0
0.56540000000000001,0
0.56541682964156537,0
0.56541682964158135,100
0.56541819785857605,100
0.56541819785859204,0
0.56544999999998391,0
0.56545000000000001,0
0.56548148128722042,0
0.56548148128723641,100
0.56548348384547975,100
0.56548348384549574,0
0.5654999999999839,0
0.5655,0
0.56551636347622281,0
0.56551636347623879,100
0.56551870919759617,100
0.56551870919761216,0
0.5655499999999839,0
0.56555,0
0.5655809694838495,0
0.56558096948386549,100
0.56558394615498908,100
0.56558394615500507,0
0.56559999999998389,0
0.56559999999999999,0
0.56561590941526196,0
0.56561590941527795,100
0.56561922961522404,100
0.56561922961524003,0
0.56564999999998389,0
0.56564999999999999,0
0.56568044932811978,0
0.56568044932813577,100
0.56568439557690864,100
0.56568439557692463,0
0.56569999999998388,0
0.56569999999999998,0
0.56571546809983508,0
0.56571546809985107,100
0.56571975836257904,100
0.56571975836259503,0
0.56574999999998388,0
0.56574999999999998,0
0.56577992154965651,0
0.56577992154967249,100
0.56578483146915048,100
0.56578483146916647,0
0.56579999999998398,0
0.56580000000000008,0
0.5658150401539509,0
0.56581504015396689,100
0.56582029467819295,100
0.56582029467820893,0
0.56584999999998398,0
0.56585000000000008,0
0.56587938688824235,0
0.56587938688825834,100
0.5658852532098777,100
0.56588525320989369,0
0.56589999999998397,0
0.56590000000000007,0
0.56591462618360466,0
0.56591462618362076,100
0.5659208377891497,100
0.56592083778916569,0
0.56594999999998397,0
0.56595000000000006,0
0.56597884609282301,0
0.56597884609283899,100
0.56598566019840135,100
0.56598566019841734,0
0.56599999999998396,0
0.56600000000000006,0
0.56601422677593194,0
0.56601422677594826,100
0.56602138691224646,100
0.56602138691226245,0
0.56604999999998395,0
0.56605000000000005,0
0.56607829992050362,0
0.56607829992051961,100
0.56608605185604111,100
0.56608605185605709,0
0.56609999999998395,0
0.56610000000000005,0
0.56611384249838059,0
0.56611384249839714,100
0.56612194125517223,100
0.56612194125518822,0
0.56614999999998394,0
0.56615000000000004,0
0.56617774913553698,0
0.56617774913555297,100
0.56618642762694726,100
0.56618642762696325,0
0.56619999999998394,0
0.56620000000000004,0
0.56621347389790633,0
0.5662134738979232,100
0.5662225000177028,100
0.56622250001771879,0
0.56624999999998393,0
0.56625000000000003,0
0.56627719450830316,0
0.56627719450831915,100
0.56628678697888646,100
0.56628678697890245,0
0.56629999999998393,0
0.56630000000000003,0
0.5663131215001922,0
0.56631312150020907,100
0.56632306239291053,100
0.56632306239292651,0
0.56634999999998392,0
0.56635000000000002,0
0.56637663681428385,0
0.56637663681429984,100
0.56638712940398594,100
0.56638712940400193,0
0.56639999999998392,0
0.56640000000000001,0
0.56641278580889121,0
0.56641278580890853,100
0.56642362756838538,100
0.56642362756840159,0
0.56644999999998391,0
0.56645000000000001,0
0.56647607683303114,0
0.56647607683304735,100
0.56648745441943826,100
0.56648745441945447,0
0.56649999999998391,0
0.5665,0
0.56651246730489702,0
0.56651246730491445,100
0.5665241947274664,100
0.56652419472748261,0
0.5665499999999839,0
0.56655,0
0.56657551534713135,0
0.56657551534714756,100
0.56658776156816404,100
0.56658776156818025,0
0.56659999999998389,0
0.56659999999999999,0
0.56661216644563928,0
0.5666121664456566,100
0.56662476305048859,100
0.5666247630505048,0
0.56664999999998389,0
0.56664999999999999,0
0.56667495314115879,0
0.566674953141175,100
0.5666880504194326,100
0.56668805041944881,0
0.56669999999998388,0
0.56669999999999998,0
0.56671188366440761,0
0.56671188366442504,100
0.56672533171599493,100
0.56672533171601114,0
0.56674999999998388,0
0.56674999999999998,0
0.56677439100066673,0
0.56677439100068294,100
0.56678832056944051,100
0.56678832056945672,0
0.56679999999998398,0
0.56680000000000008,0
0.56681161936970581,0
0.56681161936972335,100
0.56682589990202448,100
0.56682589990204069,0
0.56684999999998398,0
0.56685000000000008,0
0.56687382971109768,0
0.56687382971111389,100
0.56688857164184447,100
0.56688857164186068,0
0.56689999999998397,0
0.56690000000000007,0
0.56691137394463409,0
0.56691137394465152,100
0.56692646678736835,100
0.56692646678738456,0
0.56694999999998397,0
0.56695000000000007,0
0.56697327005677334,0
0.56697327005678955,100
0.56698880328825307,100
0.56698880328826928,0
0.56699999999998396,0
0.56700000000000006,0
0.56701114774630401,0
0.56701114774632144,100
0.56702703155274503,100
0.56702703155276124,0
0.56704999999998396,0
0.56705000000000005,0
0.56707271281984661,0
0.56707271281986282,100
0.56708901518867139,100
0.5670890151886876,0
0.56709999999998395,0
0.56710000000000005,0
0.56711094110528526,0
0.56711094110530258,100
0.56712759338212437,100
0.56712759338214058,0
0.56714999999998394,0
0.56715000000000004,0
0.56717215877926275,0
0.56717215877927896,100
0.56718920705190268,100
0.56718920705191889,0
0.56719999999998394,0
0.56720000000000004,0
0.56721075432508505,0
0.56721075432510248,100
0.56722815146392469,100
0.5672281514639409,0
0.56724999999998393,0
0.56725000000000003,0
0.56727160870972482,0
0.56727160870974103,100
0.56728937861590367,100
0.56728937861591988,0
0.56729999999998393,0
0.56730000000000003,0
0.56731058768166309,0
0.56731058768168041,100
0.56732870499225108,100
0.56732870499226729,0
0.56734999999998392,0
0.56735000000000002,0
0.56737106338066279,0
0.567371063380679,100
0.56738952964809586,100
0.56738952964811207,0
0.56739999999998392,0
0.56740000000000002,0
0.56741044142297992,0
0.56741044142299724,100
0.56742925316811466,100
0.56742925316813086,0
0.56744999999998391,0
0.56745000000000001,0
0.56747052355520877,0
0.56747052355522498,100
0.56748965994563028,100
0.56748965994564649,0
0.56749999999998391,0
0.5675,0
0.56751031576858346,0
0.56751031576860078,100
0.56752979520063984,100
0.56752979520065605,0
0.5675499999999839,0
0.56755,0
0.56756998998917796,0
0.56756998998919417,100
0.56758976933560845,100
0.56758976933562466,0
0.5675999999999839,0
0.56759999999999999,0
0.56761021090923092,0
0.56761021090924824,100
0.56763033030825683,100
0.56763033030827303,0
0.56764999999998389,0
0.56764999999999999,0
0.56766946343005853,0
0.56766946343007474,100
0.5676898576752567,100
0.56768985767527291,0
0.56769999999998388,0
0.56769999999999998,0
0.56771012700654988,0
0.5677101270065672,100
0.56773085771987752,100
0.56773085771989373,0
0.56774999999998388,0
0.56774999999999998,0
0.56776894461600902,0
0.56776894461602523,100
0.56778992485205659,100
0.5677899248520728,0
0.56779999999998398,0
0.56780000000000008,0
0.56781006419273783,0
0.56781006419275515,100
0.56783137667605321,100
0.56783137667606942,0
0.56784999999998398,0
0.56785000000000008,0
0.56786843427486577,0
0.56786843427488198,100
0.56788997078382952,100
0.56788997078384573,0
0.56789999999998397,0
0.56790000000000007,0
0.56791002257030088,0
0.56791002257031797,100
0.56793188643011006,100
0.56793188643012626,0
0.56794999999998397,0
0.56795000000000007,0
0.56796793312316241,0
0.56796793312317861,100
0.56798999541877815,100
0.56798999541879436,0
0.56799999999998396,0
0.56800000000000006,0
0.56801000221183373,0
0.56801000221185083,100
0.56803238624926444,100
0.56803238624928065,0
0.56804999999998396,0
0.56805000000000005,0
0.56805555555553944,0
0.56805555555555554,0
0.56806744186515845,0
0.56806744186517466,100
0.56808999873548283,100
0.56808999873549904,0
0.56809999999998395,0
0.56810000000000005,0
0.56811000315984073,0
0.56811000315985782,100
0.56813287541571111,100
0.56813287541572732,0
0.56814999999998395,0
0.56815000000000004,0
0.56816696119189092,0
0.56816696119190713,100
0.56818998074285443,100
0.56818998074287064,0
0.56819999999998394,0
0.56820000000000004,0
0.56821002542659804,0
0.56821002542661525,100
0.56823335322768675,100
0.56823335322770296,0
0.56824999999998393,0
0.56825000000000003,0
0.56826649178021726,0
0.56826649178023347,100
0.56828994148004475,100
0.56828994148006096,0
0.56829999999998393,0
0.56830000000000003,0
0.56831006899405923,0
0.56831006899407654,100
0.56833381900050484,100
0.56833381900052105,0
0.56834999999998392,0
0.56835000000000002,0
0.56836603429190391,0
0.56836603429192012,100
0.56838988101631294,100
0.56838988101632915,0
0.56839999999998381,0
0.56840000000000002,0
0.56841013381380323,0
0.56841013381382055,100
0.56843427206756014,100
0.56843427206757635,0
0.5684499999999838,0
0.56845000000000001,0
0.56846558937270897,0
0.56846558937272518,100
0.56848979945085221,100
0.56848979945086842,0
0.5684999999999838,0
0.56850000000000001,0
0.5685102198070261,0
0.5685102198070433,100
0.56853471178130333,100
0.56853471178131954,0
0.56854999999998379,0
0.56855,0
0.56856515765149085,0
0.56856515765150706,100
0.56858969691257288,100
0.56858969691258909,0
0.56859999999998379,0
0.56859999999999999,0
0.5686103268645768,0
0.56861032686459423,100
0.56863513751418071,100
0.56863513751419692,0
0.56864999999998378,0
0.56864999999999999,0
0.56866473973933485,0
0.56866473973935106,100
0.56868957355984673,100
0.56868957355986294,0
0.56869999999998377,0
0.56869999999999998,0
0.56871045484703819,0
0.56871045484705551,100
0.56873554865954123,100
0.56873554865955744,0
0.56874999999998377,0
0.56874999999999998,0
0.56876433622869893,0
0.56876433622871547,100
0.56878942958021028,100
0.56878942958022649,0
0.56879999999998376,0
0.56879999999999997,0
0.56881060358485058,0
0.56881060358486812,100
0.56883594463250664,100
0.56883594463252285,0
0.56884999999998387,0
0.56885000000000008,0
0.56886394769258175,0
0.56886394769259852,100
0.56888926519003058,100
0.56888926519004679,0
0.56889999999998386,0
0.56890000000000007,0
0.56891077287848346,0
0.56891077287850089,100
0.56893632487080503,100
0.56893632487082124,0
0.56894999999998386,0
0.56895000000000007,0
0.56896357468371039,0
0.56896357468372738,100
0.56898908063413089,100
0.5689890806341471,0
0.56899999999998385,0
0.56900000000000006,0
0.56901096249864869,0
0.56901096249866623,100
0.56903668883556657,100
0.56903668883558278,0
0.56904999999998385,0
0.56905000000000006,0
0.5690632177337539,0
0.569063217733771,100
0.5690888761853814,100
0.56908887618539761,0
0.56909999999998384,0
0.56910000000000005,0
0.56911117218656282,0
0.56911117218658036,100
0.56913703601207932,100
0.56913703601209553,0
0.56914999999998384,0
0.56915000000000004,0
0.56916287735255933,0
0.56916287735257654,100
0.56918865214425207,100
0.56918865214426828,0
0.56919999999998383,0
0.56920000000000004,0
0.56921140165425133,0
0.56921140165426887,100
0.56923736591050489,100
0.5692373659105211,0
0.56924999999998382,0
0.56925000000000003,0
0.5692625540274141,0
0.56926255402743131,100
0.56928840883833054,100
0.56928840883834675,0
0.56929999999998382,0
0.56930000000000003,0
0.56931165058490041,0
0.56931165058491784,100
0.569337678066553,100
0.56933767806656921,0
0.56934999999998381,0
0.56935000000000002,0
