"Time / s","Vm1:Measured voltage","Sine"
0.4274,-50,-0.62903074570929052
0.42740923132207781,-50,-0.63074711671508488
0.42740923132209246,50,-0.63074711671779815
0.42744999999998784,50,-0.6382355516286361
0.42745,50,-0.63823555163084322
0.42749114098838242,50,-0.64563953546542274
0.42749114098839702,-50,-0.64563953546802744
0.42749999999998789,-50,-0.64721359549779756
0.42750000000000005,-50,-0.64721359549996249
0.4275087808339636,-50,-0.64876664128839567
0.42750878083397809,50,-0.64876664129094996
0.42754999999998788,50,-0.65596168745826222
0.42755000000000004,50,-0.65596168746035766
0.42759157646602231,50,-0.66305864105589474
0.42759157646603663,-50,-0.6630586410583118
0.42759999999998788,-50,-0.66447671935461172
0.42760000000000004,-50,-0.66447671935665031
0.42760835309194745,-50,-0.66587632194206192
0.42760835309196155,50,-0.66587632194441859
0.42764999999998787,50,-0.67275566583654633
0.42765000000000003,50,-0.67275566583852719
0.42769198808708536,50,-0.67952348357091508
0.4276919880870993,-50,-0.67952348357313497
0.42769999999998787,-50,-0.68079558543382712
0.42770000000000002,-50,-0.68079558543574969
0.42770794871212142,-50,-0.68205151498898842
0.42770794871213524,50,-0.68205151499117489
0.42774999999998786,50,-0.68859362160128001
0.42775000000000002,50,-0.68859362160315507
0.42779237527679898,50,-0.69501107210827517
0.42779237527681258,-50,-0.695011072110302
0.42779999999998786,-50,-0.69614700373380956
0.42780000000000001,-50,-0.69614700373561322
0.42780756827904259,-50,-0.69726883814831186
0.42780756827905608,50,-0.69726883815030716
0.42784999999998785,50,-0.7034530481506982
0.42785000000000001,50,-0.70345304815244158
0.42789273749676182,50,-0.70949987061612796
0.42789273749677514,-50,-0.70949987061797681
0.42789999999998785,-50,-0.71050915904914291
0.4279,-50,-0.71050915905082535
0.42790721234484957,-50,-0.71150620587515234
0.42790721234486273,50,-0.71150620587697144
0.42794999999998784,50,-0.71731282942656138
0.42795,50,-0.7173128294281822
0.42799307424563793,50,-0.72296982565265477
0.42799307424565092,-50,-0.72296982565432921
0.42799999999998789,-50,-0.72386164197125391
0.42800000000000005,-50,-0.72386164197281255
0.42800688142841636,-50,-0.72474286321226566
0.42800688142842919,50,-0.72474286321390236
0.42804999999998788,50,-0.73015326992130647
0.42805000000000004,50,-0.73015326992280238
0.42809338505978878,50,-0.73540239168006549
0.42809338505980143,-50,-0.73540239168156929
0.42809999999998788,-50,-0.73618547789125777
0.42810000000000004,-50,-0.73618547789269051
0.42810657601454427,-50,-0.73695941810298471
0.42810657601455676,50,-0.73695941810444443
0.42814999999998787,50,-0.74195612266635746
0.42815000000000003,50,-0.74195612266772637
0.42819366951384386,50,-0.74678055387729048
0.42819366951385618,-50,-0.74678055387861964
0.42819999999998787,-50,-0.74746315396397689
0.42820000000000003,-50,-0.74746315396528984
0.42820629655319431,-50,-0.74813787210577098
0.42820629655320652,50,-0.74813787210707561
0.42824999999998786,50,-0.75270461516213538
0.42825000000000002,50,-0.75270461516337539
0.42829392722120863,50,-0.75708884846104252
0.42829392722122084,-50,-0.75708884846223268
0.42829999999998786,-50,-0.75767864399461826
0.42830000000000001,-50,-0.7576786439957931
0.42830604345876055,-50,-0.75826164945046903
0.42830604345877277,50,-0.7582616494516432
0.42834999999998785,50,-0.76238347321265898
0.42835000000000001,50,-0.76238347321376831
0.42839415783450996,50,-0.76631338051019482
0.42839415783452217,-50,-0.76631338051125253
0.42839999999998785,-50,-0.76681743121285317
0.4284,-50,-0.76681743121389656
0.42840581710938724,-50,-0.76731562437716005
0.42840581710939946,50,-0.76731562437820211
0.42844999999998784,50,-0.77097894263102273
0.42845,50,-0.77097894263200584
0.42849436104597971,50,-0.77444183929365429
0.42849436104599192,-50,-0.77444183929457799
0.42849999999998789,-50,-0.77486652890199459
0.42850000000000005,-50,-0.77486652890290497
0.42850561784632912,-50,-0.77528614669897256
0.42850561784634134,50,-0.77528614669988105
0.42854999999998789,50,-0.77847880878485443
0.42855000000000004,50,-0.77847880878570308
0.42859453658777513,50,-0.78146351110654788
0.42859453658778734,-50,-0.78146351110733625
0.42859999999998788,-50,-0.78181449885377718
0.42860000000000004,-50,-0.78181449885455334
0.4286054459733582,-50,-0.7821610655311515
0.42860544597337041,50,-0.78216106553192499
0.42864999999998787,50,-0.78487241395395446
0.42865000000000003,50,-0.78487241395466745
0.42869468423223817,50,-0.78736928962478381
0.42869468423225038,-50,-0.78736928962543584
0.42869999999998787,-50,-0.78765146762272109
0.42870000000000003,-50,-0.78765146762336169
0.42870530175621813,-50,-0.78792975112976382
0.42870530175623034,50,-0.78792975113040131
0.42874999999998781,50,-0.79015067247553283
0.42875000000000002,50,-0.79015067247610915
0.42879480379209245,50,-0.79215168379218603
0.42879480379210466,-50,-0.79215168379270073
0.4287999999999878,-50,-0.79236914055681351
0.42880000000000001,-50,-0.79236914055732111
0.4288051854221267,-50,-0.79258311478430132
0.42880518542213891,50,-0.7925831147848017
0.4288499999999878,50,-0.79430608365541056
0.42885000000000001,50,-0.7943060836558492
0.42889489512057916,50,-0.79580482325892854
0.42889489512059137,-50,-0.79580482325930513
0.42889999999998779,-50,-0.79596081358466986
0.4289,-50,-0.79596081358503945
0.42890509715932845,-50,-0.79611362671014729
0.42890509715934066,50,-0.79611362671050989
0.42894999999998779,50,-0.79733274242692165
0.42895,50,-0.79733274242722219
0.4289949581115326,50,-0.79832446139430724
0.42899495811154481,-50,-0.79832446139454549
0.42899999999998784,-50,-0.7984213827423865
0.42900000000000005,-50,-0.79842138274261787
0.42900503711669902,-50,-0.79851533188832091
0.42900503711671123,50,-0.79851533188854518
0.42904999999998783,50,-0.79922634774233758
0.42905000000000004,50,-0.79922634774249957
0.42909499269939527,50,-0.79970797590051435
0.42909499269940748,-50,-0.79970797590061382
0.42909999999998782,-50,-0.7997473514265474
0.42910000000000004,-50,-0.79974735142664011
0.42910500540340119,-50,-0.79978386380173005
0.4291050054034134,50,-0.79978386380181565
0.42914999999998782,50,-0.79998420868488651
0.42915000000000003,50,-0.7999842086849096
0.42916666666665448,50,-0.80000000000000004
0.4291666666666667,50,-0.80000000000000004
0.42919499885917506,50,-0.79995436705810619
0.42919499885918727,-50,-0.79995436705806677
0.42919999999998781,-50,-0.79993683536309934
0.42920000000000003,-50,-0.79993683536305304
0.42920500208859569,-50,-0.7999164560192531
0.4292050020886079,50,-0.79991645601919981
0.42924999999998781,50,-0.79960524829270097
0.42925000000000002,50,-0.79960524829258528
0.42929497660633864,50,-0.79906425363713429
0.42929497660635085,-50,-0.7990642536369561
0.4292999999999878,-50,-0.79898956528499987
0.42930000000000001,-50,-0.7989895652848148
0.42930502720120667,-50,-0.79891195158114403
0.42930502720121888,50,-0.79891195158095207
0.4293499999999878,50,-0.798090005089235
0.42935000000000001,50,-0.79809000508898065
0.42939492599666046,50,-0.79703986651120728
0.42939492599667267,-50,-0.79703986651089076
0.42939999999998779,-50,-0.79690688731486359
0.4294,-50,-0.79690688731453996
0.42940508072974271,-50,-0.79677081014179796
0.42940508072975492,50,-0.79677081014146722
0.42944999999998779,50,-0.79544063231799345
0.42945,50,-0.79544063231760065
0.429494847125998,50,-0.79388504001490867
0.42949484712601022,-50,-0.79388504001445426
0.42949999999998778,-50,-0.79369176105204486
0.42949999999999999,-50,-0.79369176105158323
0.42950516262217558,-50,-0.79349511282860885
0.4295051626221878,50,-0.79349511282814011
0.42954999999998783,50,-0.79166089488265123
0.42955000000000004,50,-0.79166089488212066
0.4295947401300248,50,-0.78960520108753418
0.42959474013003701,-50,-0.78960520108694232
0.42959999999998782,-50,-0.78934875536689597
0.42960000000000004,-50,-0.78934875536629689
0.4296052727858769,-50,-0.78908856477856582
0.42960527278588911,50,-0.78908856477795952
0.42964999999998782,50,-0.78675616399693249
0.42965000000000003,50,-0.78675616399626502
0.42969460518390373,50,-0.7842073562489531
0.42969460518391595,-50,-0.78420735624822491
0.42969999999998781,-50,-0.78388404190813299
0.42970000000000003,-50,-0.78388404190739747
0.42970541108761351,-50,-0.78355649531747795
0.42970541108762572,50,-0.78355649531673499
0.42974999999998781,50,-0.78073340955180459
0.42975000000000002,50,-0.78073340955100112
0.42979444250190879,50,-0.77770007645545058
0.429794442501921,-50,-0.77770007645458694
0.4297999999999878,-50,-0.77730538633261193
0.42980000000000002,-50,-0.77730538633174084
0.42980557735360281,-50,-0.77690585575004745
0.42980557735361502,50,-0.77690585574916893
0.4298499999999878,50,-0.77360119021089213
0.42985000000000001,50,-0.77360119020995377
0.42989425233699441,50,-0.77009347988578214
0.42989425233700662,-50,-0.77009347988478449
0.42989999999998779,-50,-0.76962213726987816
0.4299,-50,-0.76962213726887274
0.42990577136962832,-50,-0.76914521473273689
0.42990577136964053,50,-0.76914521473172381
0.42994999999998779,50,-0.76536964124813844
0.42995,50,-0.76536964124706641
0.42999403498031485,50,-0.7613992127092859
0.42999403498032707,-50,-0.76139921270815547
0.42999999999998778,-50,-0.76084521303726804
0.42999999999999999,-50,-0.76084521303612973
0.43000599288121666,-50,-0.76028475120511718
0.43000599288122887,50,-0.7602847512039711
0.43004999999998783,50,-0.75605046014504529
0.43005000000000004,50,-0.75605046014384125
0.43009379076069426,50,-0.75163042788984358
0.43009379076070647,-50,-0.75163042788858225
0.43009999999998783,-50,-0.75098708612437115
0.43010000000000004,-50,-0.75098708612310172
0.4301062415938755,-50,-0.75033624485967754
0.43010624159388772,50,-0.75033624485839989
0.43014999999998782,50,-0.74565688996790302
0.43015000000000003,50,-0.74565688996656854
0.43019352004404887,50,-0.74080176208065096
0.43019352004406131,-50,-0.74080176207923465
0.43019999999998781,-50,-0.74006176546897084
0.43020000000000003,-50,-0.74006176546757196
0.43020651717339348,-50,-0.73931306413414
0.43020651717340597,50,-0.73931306413269793
0.43024999999998781,50,-0.73420370054865058
0.43025000000000002,50,-0.73420370054718775
0.43029322323276337,50,-0.72892931066626476
0.43029322323277608,-50,-0.7289293106646908
0.4302999999999878,-50,-0.72808477654952264
0.43030000000000002,-50,-0.7280847765479963
0.43030681924620379,-50,-0.72723015171484917
0.43030681924621661,50,-0.72723015171323846
0.4303499999999878,50,-0.72170716749615782
0.43035000000000001,50,-0.72170716749456854
0.43039290076502174,50,-0.71603060100929794
0.43039290076503484,-50,-0.71603060100753346
0.43039999999998779,-50,-0.7150731393226657
0.4304,-50,-0.71507313932101413
0.43040714739980784,-50,-0.71410400754494807
0.43040714739982106,50,-0.7141040075431544
0.43044999999998779,50,-0.70818504906768787
0.43045,50,-0.70818504906597446
0.43049255311409534,50,-0.70212456396006795
0.43049255311410872,-50,-0.70212456395813916
0.43049999999998778,-50,-0.70104534403687246
0.43049999999999999,-50,-0.70104534403509788
0.43050750118326292,-50,-0.69995266933516942
0.43050750118327646,50,-0.69995266933318767
0.43054999999998783,50,-0.69365656093343053
0.43055000000000004,50,-0.69365656093159556
0.43059218078758843,50,-0.68723150368827746
0.43059218078760214,-50,-0.68723150368615904
0.43059999999998783,-50,-0.68602132495681634
0.43060000000000004,-50,-0.68602132495492141
0.43060788010773166,-50,-0.68479569058084389
0.43060788010774553,50,-0.68479569057868106
0.43064999999998782,50,-0.67814234887002833
0.43065000000000003,50,-0.67814234886807423
0.4306917843266434,50,-0.67137306589613288
0.43069178432665756,-50,-0.67137306589382062
0.43069999999998776,-50,-0.67002243203574219
0.43070000000000003,-50,-0.67002243203371714
0.43070828364709363,-50,-0.668654116093506
0.43070828364710789,50,-0.66865411609114678
0.43074999999998775,50,-0.66166445942173224
0.43075000000000002,50,-0.66166445941964902
0.43079136430510767,50,-0.65457220447296027
0.4307913643051221,-50,-0.6545722044704505
0.43079999999998775,-50,-0.65307140057589619
0.43080000000000002,-50,-0.65307140057375557
0.4308087112386193,-50,-0.65155045506101894
0.43080871123863385,50,-0.65155045505847264
0.43084999999998774,50,-0.64424630857109888
0.43085000000000001,50,-0.64424630856890164
0.43089092132866197,50,-0.63685314665139114
0.43089092132867668,-50,-0.63685314664870774
0.43089999999998774,-50,-0.63519231892052097
0.43090000000000001,-50,-0.63519231891828165
0.43090916228370424,-50,-0.6335086516556675
0.43090916228371912,50,-0.63350865165293202
0.43094999999998773,50,-0.62591264846358774
0.43095,50,-0.62591264846127947
0.43099045603391367,50,-0.61824135672548775
0.43099045603392866,-50,-0.61824135672263059
0.43099999999998773,-50,-0.61641059422299815
0.43099999999999999,-50,-0.61641059422063571
0.43100963614866517,-50,-0.61455405321501755
0.43100963614868026,50,-0.61455405321209167
0.43104999999998778,50,-0.60668953223339273
0.43105000000000004,50,-0.60668953223097699
0.43108996908745528,50,-0.59876349839084808
0.43108996908747038,-50,-0.59876349838783216
0.43109999999998777,-50,-0.59675291634180849
0.43110000000000004,-50,-0.59675291633935534
0.43111013216559479,-50,-0.59471337602639229
0.43111013216561012,50,-0.5947133760233051
0.43114999999998777,50,-0.5866042769805726
0.43115000000000003,50,-0.58660427697805262
0.4311894611848896,50,-0.57844739576713033
0.43118946118490487,-50,-0.578447395763942
0.43119999999998776,-50,-0.57624721991289574
0.43120000000000003,-50,-0.5762472199103249
0.4312106496332766,-50,-0.5740146687512484
0.43121064963329203,50,-0.57401466874800178
0.43124999999998775,50,-0.56568542495185281
0.43125000000000002,50,-0.56568542494924812
0.43128893304982441,50,-0.55732199316244502
0.43128893304983978,-50,-0.55732199315911746
0.43129999999998775,-50,-0.55492264465291841
0.43130000000000002,-50,-0.55492264465024888
0.43131118781815703,-50,-0.55248727353154736
0.43131118781817257,50,-0.55248727352815985
0.43134999999998774,50,-0.5439627029806523
0.43135000000000001,50,-0.54396270297795135
0.43138838543283631,50,-0.53541731363961353
0.43138838543285174,-50,-0.53541731363615019
0.43139999999998774,-50,-0.53280949395017652
0.43140000000000001,-50,-0.53280949394741206
0.43141174595537463,-50,-0.53016178482633036
0.43141174595539022,50,-0.53016178482282272
0.43144999999998773,50,-0.52146698024351879
0.43145,50,-0.52146698024070814
0.43148781911040646,50,-0.51276441644307769
0.43148781911042172,-50,-0.51276441643953474
0.43149999999998773,-50,-0.5099391918018068
0.43149999999999999,-50,-0.50993919179896863
0.43151232324984451,-50,-0.50707000603215835
0.43151232324986005,50,-0.50707000602853547
0.43154999999998778,50,-0.49823022439338305
0.43155000000000004,50,-0.49823022439048342
0.43158723488382911,50,-0.48939535334535311
0.43158723488384432,-50,-0.48939535334171985
0.43159999999998777,-50,-0.48634423815863226
0.43160000000000004,-50,-0.48634423815568967
0.43161291887739678,-50,-0.48324490394692798
0.43161291887741216,50,-0.4832449039432315
0.43164999999998777,50,-0.47428545613183132
0.43165000000000003,50,-0.47428545612884671
0.43168663357809484,50,-0.46534312397112232
0.43168663357810988,-50,-0.46534312396742328
0.43169999999998776,-50,-0.46205816274083267
0.43170000000000003,-50,-0.46205816273782568
0.43171353198596701,-50,-0.45872056114273391
0.43171353198598211,50,-0.45872056113900828
0.43174999999998775,50,-0.44966670228477529
0.43175000000000002,50,-0.44966670228171002
0.43178601604074962,50,-0.44064163015634705
0.43178601604076433,-50,-0.44064163015264646
0.43179999999998775,-50,-0.43711547739051854
0.43180000000000002,-50,-0.43711547738741452
0.43181416169683778,-50,-0.43353212631813842
0.43181416169685255,50,-0.43353212631439303
0.43184999999998774,50,-0.42440894744854091
0.43185000000000001,50,-0.42440894744539936
0.43188538314073088,50,-0.41532562939978979
0.4318853831407452,-50,-0.41532562939609746
0.43189999999998774,-50,-0.41155162702838899
0.43190000000000001,-50,-0.41155162702521086
0.43191480710592828,-50,-0.40771576270701132
0.4319148071059426,50,-0.40771576270329435
0.43194999999998773,50,-0.39854808427480537
0.43195,50,-0.39854808427161159
0.43198473576718271,50,-0.38943068746267961
0.43198473576719654,-50,-0.38943068745904497
0.43199999999998773,-50,-0.38540293928463243
0.432,-50,-0.38540293928138469
0.43201546728513057,-50,-0.38130859462546773
0.43201546728514439,50,-0.38130859462180983
0.43204999999998778,50,-0.37212086246523324
0.43205000000000005,50,-0.37212086246197251
0.43208407482825079,50,-0.36299313017280382
0.43208407482826405,-50,-0.36299313016923773
0.43209999999998777,-50,-0.35870657287533769
0.43210000000000004,-50,-0.3587065728720249
0.43211614128369041,-50,-0.35434865224422574
0.43211614128370368,50,-0.35434865224063794
0.43214999999998777,50,-0.34516483654810293
0.43215000000000003,50,-0.34516483654477997
0.43218340124985893,50,-0.33604999448738254
0.43218340124987159,-50,-0.33604999448391604
0.43219999999998776,-50,-0.33150046479800632
0.43220000000000003,-50,-0.3315004647946333
0.43221682812962986,-50,-0.32687481467867802
0.43221682812964246,50,-0.32687481467521229
0.43224999999998776,50,-0.31771831251122495
0.43225000000000002,50,-0.31771831250782356
0.43228271597446882,50,-0.30863897886946079
0.43228271597448115,-50,-0.30863897886604152
0.43229999999998775,-50,-0.30382327642088247
0.43230000000000002,-50,-0.30382327641745399
0.43231752683120939,-50,-0.29892675149385634
0.43231752683122171,50,-0.29892675149041859
0.43234999999998774,50,-0.28982029336709708
0.43235000000000001,50,-0.28982029336364262
0.43238201995982323,50,-0.28079839303153376
0.43238201995983555,-50,-0.2807983930280421
0.43239999999998774,-50,-0.2757143385430918
0.43240000000000001,-50,-0.27571433853963401
0.43241823637842819,-50,-0.2705448627258728
0.43241823637844051,50,-0.27054486272236361
0.43244999999998773,50,-0.26151042372746985
0.43245,50,-0.26151042372396732
0.43248131417767527,50,-0.25256710709884378
0.43248131417768759,-50,-0.25256710709532715
0.43249999999998773,-50,-0.24721359550348893
0.4325,-50,-0.24721359549996413
0.43251895574455784,-50,-0.24177021752632216
0.43251895574457017,50,-0.24177021752276759
0.43254999999998778,50,-0.23282893346616218
0.43255000000000005,50,-0.23282893346261646
0.43258059961250439,50,-0.22398450024562946
0.43258059961251671,-50,-0.22398450024204972
0.43259999999998777,-50,-0.21836154841741728
0.43260000000000004,-50,-0.21836154841387373
0.43261968388770711,-50,-0.2126444915402094
0.43261968388771943,50,-0.21264449153663656
0.43264999999998771,50,-0.20381658055029589
0.43265000000000003,50,-0.20381658054671201
0.43267987726022,50,-0.19509040885525475
0.43267987726023233,-50,-0.19509040885166046
0.43269999999998771,-50,-0.18919919762260184
0.43270000000000003,-50,-0.18919919761897869
0.43272041975241698,-50,-0.18320990313077989
0.43272041975242931,50,-0.18320990312715005
0.4327499999999877,50,-0.1745145931208647
0.43275000000000002,50,-0.17451459311724776
0.43277914812685536,50,-0.16592507425610392
0.43277914812686769,-50,-0.16592507425245606
0.43279999999998769,-50,-0.15976798441518575
0.43280000000000002,-50,-0.15976798441153195
0.43282116227128065,-50,-0.15350914856949036
0.43282116227129297,50,-0.15350914856585304
0.43284999999998769,50,-0.14496461090537596
0.43285000000000001,50,-0.14496461090173116
0.43287841322725135,50,-0.13652909008357245
0.43287841322726367,-50,-0.13652909007989819
0.43289999999998768,-50,-0.13010973215957755
0.43290000000000001,-50,-0.1301097321559207
0.43292191036658673,-50,-0.12358533631192954
0.43292191036659905,50,-0.12358533630826785
0.43294999999998768,50,-0.11520862604549816
0.43295,50,-0.11520862604180809
0.43297767358373246,50,-0.10694334931875174
0.43297767358374478,-50,-0.10694334931507882
0.43299999999998767,-50,-0.10026658685514177
0.433,-50,-0.10026658685146482
0.43302266295198222,-50,-0.093481920482875389
0.43302266295199454,50,-0.093481920479194569
0.43304999999998772,50,-0.085288923423906912
0.43305000000000005,50,-0.085288923420199225
0.43307693022477611,50,-0.077208991053443754
0.43307693022478844,-50,-0.077208991049754858
0.43309999999998772,-50,-0.070280957244292772
0.43310000000000004,-50,-0.070280957240600919
0.43312341893415168,-50,-0.063242633697243283
0.43312341893416401,50,-0.063242633693548697
0.43314999999998771,50,-0.055248020575243487
0.43315000000000003,50,-0.055248020571523448
0.43317618418367571,50,-0.047367347031202302
0.43317618418368803,-50,-0.047367347027502615
0.43319999999998771,-50,-0.040195454547531102
0.43320000000000003,-50,-0.040195454543829591
0.43322417721451034,-50,-0.032911419344460964
0.43322417721452267,50,-0.032911419340735194
0.4332499999999877,50,-0.025128607266236093
0.43325000000000002,50,-0.025128607262509008
0.43327543649720035,50,-0.017459888013281012
0.43327543649721267,-50,-0.017459888009575705
0.43329999999998769,-50,-0.010052831910409505
0.43330000000000002,-50,-0.010052831906680873
0.43332493669090727,-50,-0.0025323634663108026
0.43332493669091959,50,-0.0025323634626046301
0.43334999999998769,50,0.00502651516872711
0.43335000000000001,50,0.0050265151724332279
0.43337468820424435,50,0.012471829979236531
0.43337468820425668,-50,0.012471829982965007
0.43339999999998768,-50,0.02010407635093589
0.43340000000000001,-50,0.020104076354663641
0.43342569625934102,-50,0.027850373642105571
0.43342569625935334,50,0.027850373645832233
0.43344999999998768,50,0.035174494650567843
0.43345,50,0.035174494654270451
0.43347394034450615,50,0.042386219509795597
0.43347394034451847,-50,0.042386219513519285
0.43349999999998767,-50,0.050232415619715254
0.4335,-50,0.050232415623436825
0.433526454815649,-50,0.058192625966223925
0.43352645481566132,50,0.058192625969920302
0.43354999999998772,50,0.065272489250825905
0.43355000000000005,50,0.065272489254519742
0.43357319395710453,50,0.072241715580429397
0.43357319395711685,-50,0.072241715584143093
0.43359999999998772,-50,0.08028937187726308
0.43360000000000004,-50,0.080289371880973182
0.43362721125725806,-50,0.088450290334841877
0.43362721125727038,50,0.088450290338525347
0.43364999999998771,50,0.095277728072202195
0.43365000000000004,50,0.095277728075882015
0.43367245007925714,50,0.10199682948419882
0.43367245007926947,-50,0.10199682948787477
0.43369999999998771,-50,0.11023223254403339
0.43370000000000003,-50,0.11023223254770423
0.4337279644848705,-50,0.11857939484335374
0.43372796448488282,50,0.11857939484704148
0.4337499999999877,50,0.12514757202850296
0.43375000000000002,50,0.12514757203218599
0.43377170974493007,50,0.13161020257937206
0.43377170974494239,-50,0.1316102025830502
0.4337999999999877,-50,0.14001844717655823
0.43380000000000002,-50,0.1400184471802072
0.43382871340417489,-50,0.14853616703275405
0.43382871340418722,50,0.14853616703641812
0.43384999999998769,50,0.15483957443702367
0.43385000000000001,50,0.15483957444068208
0.43387097398349617,50,0.16104065994776556
0.43387097398350849,-50,0.16104065995141814
0.43389999999998768,-50,0.16960568793400085
0.43390000000000001,-50,0.16960568793762279
0.43392945692754081,-50,0.17827710168192251
0.43392945692755314,50,0.17827710168553548
0.43394999999998768,50,0.18431154133765254
0.43395,50,0.18431154134125904
0.43397024381839799,50,0.19024726388627622
0.43397024381841032,-50,0.19024726388987609
0.43399999999998767,-50,0.19895190972826604
0.434,-50,0.19895190973187782
0.43403019397570053,-50,0.20775902808513372
0.43403019397571285,50,0.20775902808871277
0.43404999999998772,50,0.2135215914527081
0.43405000000000005,50,0.21352159145630176
0.43406952026581602,50,0.21918936718269877
0.43406952026582835,-50,0.21918936718628501
0.43409999999998772,-50,0.22801540997241521
0.43410000000000004,-50,0.2280154099759677
0.43413092347941518,-50,0.23693917668648107
0.4341309234794275,50,0.23693917669002099
0.43414999999998771,50,0.24242821570268133
0.43415000000000004,50,0.24242821570621326
0.43416880433334282,50,0.24782666612603066
0.43416880433335514,-50,0.24782666612957616
0.43419999999998771,-50,0.25675488784223721
0.43420000000000003,-50,0.25675488784576889
0.43423164438112122,-50,0.26577524494446952
0.43423164438113354,50,0.26577524494796523
0.4342499999999877,50,0.27099033619273305
0.43425000000000002,50,0.27099033619622015
0.43426809701866625,50,0.2761192532018934
0.43426809701867858,-50,0.2761192532053719
0.4342999999999877,-50,0.28512950296711076
0.43430000000000002,-50,0.28512950297059481
0.43433235563655481,-50,0.29422546230284841
0.43433235563656714,50,0.29422546230629482
0.43434999999998769,50,0.29916736458678328
0.43435000000000001,50,0.29916736459022059
0.43436739930826113,50,0.30402766942249587
0.43436739930827345,-50,0.304027669425945
0.43439999999998768,-50,0.31309893346633877
0.43440000000000001,-50,0.31309893346974932
0.43443305621635053,-50,0.32224865414631321
0.43443305621636302,50,0.32224865414976789
0.43444999999998768,50,0.32691925978567027
0.43445,50,0.32691925978907366
0.43446671217609079,50,0.33151295624055616
0.43446671217610333,-50,0.33151295624399124
0.43449999999998767,-50,0.34062343324868538
0.4345,-50,0.34062343325203887
0.43453374510761217,-50,0.34980430462317208
0.43453374510762527,50,0.34980430462673012
0.43454999999998772,50,0.35420658482778578
0.43455000000000005,50,0.35420658483112932
0.43456603658232162,50,0.35853670699625123
0.43456603658233478,-50,0.35853670699980827
0.43459999999998766,-50,0.36766388849387305
0.43460000000000004,-50,0.36766388849718484
0.43463442131545177,-50,0.37685261821951199
0.43463442131546548,50,0.37685261822316229
0.43464999999998766,50,0.3809905629310737
0.43465000000000004,50,0.38099056293435263
0.43466537347205009,50,0.38506111784536001
0.4346653734720638,-50,0.38506111784898733
0.43469999999998765,-50,0.39418187323537651
0.43470000000000003,-50,0.39418187323862136
0.43473508386449539,-50,0.40335457997490209
0.43473508386450965,50,0.40335457997861329
0.43474999999998765,50,0.40723313259708216
0.43475000000000003,50,0.40723313260029181
0.43476472377404307,50,0.41104903811585958
0.43476472377405728,-50,0.41104903811952687
0.43479999999998764,-50,0.42013970396584521
0.43480000000000002,-50,0.42013970396903783
0.43483573180035157,-50,0.42927201423173411
0.43483573180036628,50,0.42927201423547556
0.43484999999998764,50,0.43289700169835338
0.43485000000000001,50,0.4328970017014892
0.43486408839949475,50,0.43646402004081603
0.43486408839950935,-50,0.43646402004451268
0.43489999999998763,-50,0.44550049318744817
0.43490000000000001,-50,0.44550049319054541
0.43493636419104098,-50,0.45456764181626214
0.43493636419105608,50,0.45456764182002296
0.43494999999998762,50,0.45794570047259775
0.43495,50,0.4579457004756553
0.43496346824080023,50,0.46127036781358532
0.43496346824081522,-50,0.4612703678172822
0.43499999999998762,-50,0.47022820183095071
0.435,-50,0.47022820183396752
0.43503698012838432,-50,0.47920513555322553
0.43503698012839964,50,0.47920513555692151
0.43504999999998767,50,0.48234363334824004
0.43505000000000005,50,0.482343633351215
0.43506286417034773,50,0.48543318591114759
0.43506286417036294,-50,0.48543318591479834
0.43509999999998766,-50,0.49428769046933668
0.43510000000000004,-50,0.49428769047226873
0.43513757872934589,-50,0.50314917402072123
0.43513757872936143,50,0.50314917402436266
0.43514999999998766,50,0.50605612952760104
0.43515000000000004,50,0.50605612953048906
0.43516227703932964,50,0.50891842663079423
0.43516227703934501,-50,0.50891842663437314
0.43519999999998765,-50,0.51764476925270786
0.43520000000000003,-50,0.51764476925555092
0.43523815913733177,-50,0.52636549345775385
0.43523815913734737,50,0.52636549346129813
0.43524999999998765,50,0.52904949225610853
0.43525000000000003,50,0.52904949225892273
0.43526170767657574,50,0.53169293678461316
0.43526170767659117,-50,0.53169293678809593
0.43529999999998764,-50,0.54026624649405941
0.43530000000000002,-50,0.54026624649680954
0.43533872052343886,-50,0.54882093774112428
0.43533872052345446,50,0.54882093774454876
0.43534999999998764,50,0.55129104670717222
0.43535000000000001,50,0.5512910467098745
0.43536115688740801,50,0.55372450349546842
0.43536115688742338,-50,0.55372450349881619
0.43539999999998763,-50,0.56211997583641105
0.43540000000000001,-50,0.56211997583906437
0.43543926208765421,-50,0.57048350635449141
0.43543926208766975,50,0.57048350635777512
0.43544999999998762,50,0.57274918641485206
0.43545,50,0.57274918641745554
0.43546062545251946,50,0.57498189903772645
0.43546062545253478,-50,0.57498189904093566
0.43549999999998762,-50,0.5831749019345569
0.4355,-50,0.58317490193712518
0.43553978306000241,-50,0.59132240027775806
0.43553978306001784,50,0.59132240028089755
0.43554999999998767,50,0.59339341818849156
0.43555000000000005,50,0.59339341819099245
0.43556011412687884,50,0.5954349246652676
0.43556011412689416,-50,0.59543492466835024
0.43559999999998766,-50,0.60340110458642582
0.43560000000000004,-50,0.60340110458888907
0.43564028270163879,-50,0.61130806573030461
0.43564028270165406,50,0.61130806573326746
0.43564999999998766,50,0.61319440544508119
0.43565000000000004,50,0.61319440544747605
0.4356596236386614,50,0.61505445336867925
0.43565962363867644,-50,0.61505445337158715
